academicYear,universityName,universityType,faculty,departmentName,idOSYM,programType,language,scholarshipRate,quota,occupiedSlots,tuitionFee,universityFoundingYear,facultyFoundingYear,universityLocation,universityRegion,profCount,assoCount,docCount,baseRanking,topRanking,avgAdmissionRanking(TYT),baseAdmissionRanking(TYT),stdDeviationStudents,revenue,outOfCityStudentRate,sameRegionStudentRate,totalPreference,weightedPreference,top1PreferenceRatio,top3PreferenceRatio,top9PreferenceRatio,avgOrderofPreference,tuitionFeeIncrease,avgAdmittedStudentPrefOrder,top1AdmittedRatio,top3AdmittedRatio,top10AdmittedRatio,admittedPrefTrendRatio,admittedGovPref,admittedPrivPref,admittedTotalPref,admittedTotalDepartmentPref,currentStudentCount
2024,IĞDIR ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,İngiliz Dili ve Edebiyatı,105290042,DİL,,,60,62,,,,IĞDIR,Doğu Anadolu,1,---,5,68.802,36.672,827.299,1.526.287,,,"% 93,5","% 37,1",1.147,,"% 4,1","% 11,6","% 37,0","12,6",,"12,5","% 6,5","% 9,7","% 40,3",,1036,1,1038,736,277
2024,SELÇUK ÜNİVERSİTESİ,devlet,Beyşehir Ali Akkanat Turizm Fakültesi,Turizm Rehberliği,108990298,DİL,,,40,41,,,,KONYA,İç Anadolu,---,2,1,69.54,45.993,906.193,2.501.847,,,"% 97,6","% 19,5",593,,"% 2,5","% 11,3","% 45,0","10,9",,"10,1","% 0,0","% 12,2","% 61,0",,644,11,655,384,167
2024,ANKARA ÜNİVERSİTESİ,devlet,Dil ve Tarih Coğrafya Fakültesi,Kore Dili ve Edebiyatı,101190528,DİL,KKTC Uyruklu,,1,1,,,,ANKARA,İç Anadolu,1,1,---,69.717,69.717,1.103.828,1.103.828,,,,,7,,"% 14,3","% 42,9","% 42,9","9,1",,"2,0","% 0,0","% 100,0","% 100,0",,15,---,15,1,1
2024,İSTANBUL ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Fransızca Mütercim ve Tercümanlık,105690823,DİL,KKTC Uyruklu,,1,1,,,,İSTANBUL,Marmara,3,---,2,70.072,70.072,1.167.209,1.167.209,,,,,6,,"% 0,0","% 16,7","% 83,3","5,7",,"6,0","% 0,0","% 0,0","% 100,0",,14,---,14,2,
2024,SELÇUK ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Karşılaştırmalı Edebiyat,108911268,DİL,,,45,47,,,,KONYA,İç Anadolu,1,1,4,70.31,35.053,753.715,1.357.428,,,"% 89,4","% 36,2",308,,"% 8,1","% 18,5","% 53,6","9,7",,"6,5","% 14,9","% 34,0","% 78,7",,627,18,645,72,185
2024,İSTANBUL ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Urdu Dili ve Edebiyatı,105610325,DİL,,,45,47,,,,İSTANBUL,Marmara,3,1,2,71.038,40.627,936.362,1.717.502,,,"% 17,0","% 87,2",233,,"% 6,0","% 31,3","% 62,2","8,2",,"6,5","% 14,9","% 40,4","% 74,5",,516,52,571,53,230
2024,DİCLE ÜNİVERSİTESİ,devlet,Ziya Gökalp Eğitim Fakültesi,Almanca Öğretmenliği,103010258,DİL,,,50,52,,,,DİYARBAKIR,Güneydoğu Anadolu,---,---,1,71.462,21.043,884.619,2.431.242,,,"% 60,0","% 63,1",226,,"% 15,5","% 35,4","% 58,0","8,8",,"6,4","% 21,5","% 53,8","% 73,8",,631,3,641,178,258
2024,ADIYAMAN ÜNİVERSİTESİ,devlet,Eğitim Fakültesi,Arapça Öğretmenliği,100210283,DİL,,,45,47,,,,ADIYAMAN,Güneydoğu Anadolu,---,2,3,71.983,15.558,1.232.518,2.632.107,,,"% 67,2","% 65,5",393,,"% 22,6","% 54,7","% 83,2","5,2",,"3,8","% 44,8","% 70,7","% 89,7",,432,7,439,128,327
2024,KAFKAS ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,"İngilizce, Fransızca Mütercim ve Tercümanlık",105990135,DİL,,,60,62,,,,KARS,Doğu Anadolu,---,---,5,72.919,47.95,803.396,1.945.736,,,"% 95,2","% 19,4",457,,"% 6,8","% 18,2","% 41,6","11,6",,"11,0","% 12,9","% 22,6","% 46,8",,1040,10,1051,85,199
2024,KARABÜK ÜNİVERSİTESİ,devlet,Safranbolu Turizm Fakültesi,Turizm Rehberliği,106190085,DİL,,,35,36,,,,KARABÜK,Karadeniz,1,3,2,73.842,30.934,1.007.347,2.307.618,,,"% 91,7","% 22,2",269,,"% 1,9","% 11,5","% 40,1","11,8",,"10,9","% 2,8","% 16,7","% 50,0",,551,4,558,300,149
2024,MARMARA ÜNİVERSİTESİ,devlet,İnsan ve Toplum Bilimleri Fakültesi,Almanca Mütercim ve Tercümanlık,107290450,DİL,KKTC Uyruklu,,1,1,,,,İSTANBUL ,,3,2,1,74.245,74.245,698.593,698.593,,,,,7,,"% 0,0","% 0,0","% 71,4","8,9",,"5,0","% 0,0","% 0,0","% 100,0",,12,---,12,1,
2024,ANKARA ÜNİVERSİTESİ,devlet,Dil ve Tarih Coğrafya Fakültesi,Fars Dili ve Edebiyatı,101110121,DİL,,,50,52,,,,ANKARA,İç Anadolu,---,---,1,74.367,7.878,823.298,2.184.015,,,"% 42,3","% 73,1",289,,"% 10,0","% 24,2","% 64,0","8,2",,"5,7","% 25,0","% 34,6","% 82,7",,487,9,496,75,280
2024,AKSARAY ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm Rehberliği,100890060,DİL,,,45,47,,,,AKSARAY,İç Anadolu,2,2,1,74.438,54.776,990.743,2.725.468,,,"% 93,6","% 29,8",637,,"% 2,4","% 9,7","% 39,9","11,6",,"11,3","% 2,1","% 12,8","% 46,8",,763,10,773,427,196
2024,ATATÜRK ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Alman Dili ve Edebiyatı,101410039,DİL,,,65,67,,,,ERZURUM,Doğu Anadolu,6,2,1,74.467,46.358,810.454,2.002.540,,,"% 88,1","% 17,9",539,,"% 3,9","% 14,3","% 50,3","10,3",,"10,8","% 4,5","% 16,4","% 50,7",,953,26,980,217,304
2024,HACETTEPE ÜNİVERSİTESİ,devlet,Eğitim Fakültesi,Almanca Öğretmenliği,104810202,DİL,Almanca,,50,51,,,,ANKARA ,,1,---,2,75.19,16.508,1.174.031,2.255.912,,,"% 50,0",,191,,"% 24,1","% 55,0","% 87,4","4,9",,"2,4","% 38,5","% 78,8","% 100,0",,384,36,422,192,248
2024,İSKENDERUN TEKNİK ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm Rehberliği,110790032,DİL,,,35,36,,,,HATAY,Akdeniz,---,1,4,75.979,47.67,974.209,1.863.232,,,"% 56,5","% 69,6",334,,"% 8,7","% 17,4","% 45,2","10,7",,"8,8","% 8,7","% 23,9","% 65,2",,516,4,521,232,146
2024,İSTANBUL ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,İngiliz Dili ve Edebiyatı (UOLP-Uluslararası Saraybosna Üniversitesi),105690963,DİL,İngilizce,0,15,15,,,,İSTANBUL,Marmara,,,,76.098,15.198,867.995,1.464.540,,,"% 40,0","% 73,3",46,,"% 21,7","% 41,3","% 69,6","6,8",,"2,7","% 46,7","% 80,0","% 93,3",,126,37,172,64,
2024,KASTAMONU ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm Rehberliği,106410396,DİL,,,65,67,,,,KASTAMONU,Karadeniz,---,3,2,79.016,25.709,929.762,2.530.884,,,"% 97,0","% 23,9",799,,"% 3,3","% 9,4","% 37,5","11,9",,"11,8","% 6,0","% 9,0","% 41,8",,1072,16,1088,575,318
2024,SİVAS CUMHURİYET ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Alman Dili ve Edebiyatı,102610097,DİL,,,95,98,,,,SİVAS,İç Anadolu,1,---,6,83.143,26.585,834.607,2.327.697,,,"% 85,0","% 40,0",692,,"% 6,1","% 15,9","% 51,0","10,3",,"9,3","% 6,0","% 21,0","% 62,0",,1477,30,1512,249,462
2024,SİVAS CUMHURİYET ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Fransız Dili ve Edebiyatı,102610149,DİL,,,45,47,,,,SİVAS,İç Anadolu,---,1,---,83.385,46.635,857.713,2.247.386,,,"% 85,1","% 36,2",467,,"% 3,9","% 17,6","% 50,1","10,3",,"7,9","% 8,5","% 25,5","% 74,5",,607,9,617,115,188
2024,MARDİN ARTUKLU ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm Rehberliği,107190037,DİL,,,40,41,,,,MARDİN,Güneydoğu Anadolu,1,2,2,84.373,51.652,872.446,1.599.037,,,"% 90,2","% 41,5",344,,"% 5,5","% 16,9","% 43,9","10,9",,"10,8","% 4,9","% 19,5","% 43,9",,672,---,672,280,146
2024,ATATÜRK ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm Rehberliği,101490366,DİL,,,100,103,,,,ERZURUM,Doğu Anadolu,---,2,1,85.02,51.758,923.766,2.090.431,,,"% 90,3","% 17,5",751,,"% 4,1","% 12,6","% 43,1","11,1",,"11,3","% 2,9","% 10,7","% 43,7",,1635,4,1640,784,272
2024,ATATÜRK ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Rus Dili ve Edebiyatı,101411091,DİL,,,45,47,,,,ERZURUM,Doğu Anadolu,2,3,4,85.104,26.607,791.335,2.575.895,,,"% 83,0","% 19,1",406,,"% 4,9","% 15,0","% 51,0","10,4",,"8,9","% 8,5","% 21,3","% 59,6",,576,---,579,171,180
2024,TRAKYA ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Çağdaş Yunan Dili ve Edebiyatı,109410306,DİL,,,35,36,,,,EDİRNE,Marmara,1,1,2,85.592,33.967,957.461,1.759.105,,,"% 80,6","% 72,2",246,,"% 7,7","% 20,3","% 55,3","9,6",,"6,4","% 11,1","% 30,6","% 83,3",,390,18,409,43,157
2024,SELÇUK ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Arap Dili ve Edebiyatı,108990381,DİL,Arapça,,60,62,,,,KONYA,İç Anadolu,---,---,4,87.117,26.401,1.135.536,2.575.860,,,"% 75,0","% 35,9",605,,"% 7,6","% 29,9","% 78,7","6,8",,"4,6","% 25,0","% 53,1","% 90,6",,669,28,697,199,263
2024,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,devlet,Ilgaz Turizm ve Otelcilik Yüksekokulu,Turizm Rehberliği,102890056,DİL,,,55,55,,,,ÇANKIRI,İç Anadolu,---,1,3,93.382,47.359,,,,,"% 98,2","% 19,3",542,,"% 2,8","% 9,6","% 39,5","12,4",,"11,0","% 3,5","% 14,0","% 50,9",,946,4,951,61,213
2024,ATATÜRK ÜNİVERSİTESİ,devlet,Kazım Karabekir Eğitim Fakültesi,Fransızca Öğretmenliği,101410357,DİL,,,50,52,,,,ERZURUM,Doğu Anadolu,1,3,---,88.726,38.48,910.887,2.480.686,,,"% 86,5","% 17,3",317,,"% 3,2","% 13,9","% 50,5","10,3",,"8,3","% 9,6","% 25,0","% 67,3",,772,15,792,83,161
2024,ANKARA ÜNİVERSİTESİ,devlet,Dil ve Tarih Coğrafya Fakültesi,Hindoloji,101110166,DİL,,,35,36,,,,ANKARA,İç Anadolu,11,6,4,90.098,23.205,1.028.729,2.141.776,,,"% 27,8","% 77,8",211,,"% 5,2","% 17,5","% 57,8","9,4",,"7,6","% 11,1","% 33,3","% 75,0",,412,11,426,37,141
2024,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ,devlet,Uygulamalı Bilimler Fakültesi,Turizm Rehberliği,106390220,DİL,Ermenek,,35,36,,,,KARAMAN,İç Anadolu,---,---,---,92.108,62.374,1.129.507,2.349.976,,,"% 100,0","% 11,1",261,,"% 1,5","% 8,0","% 36,4","12,5",,"11,2","% 8,3","% 16,7","% 47,2",,679,7,686,338,
2024,İSTANBUL ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Almanca Mütercim ve Tercümanlık,105690657,DİL,,,60,61,,,,İSTANBUL,Marmara,---,1,2,92.465,18.528,1.151.548,2.422.704,,,"% 33,9","% 69,4",248,,"% 25,8","% 55,6","% 89,1","4,7",,"3,2","% 37,1","% 69,4","% 96,8",,475,44,524,142,246
2024,TRAKYA ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Bulgarca Mütercim ve Tercümanlık,109490282,DİL,,,30,31,,,,EDİRNE,Marmara,---,4,8,93.924,30.399,1.024.060,1.947.739,,,"% 83,9","% 71,0",172,,"% 9,9","% 29,7","% 61,6","8,9",,"5,9","% 16,1","% 51,6","% 80,6",,327,2,339,32,89
2024,GÜMÜŞHANE ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm Rehberliği,104790031,DİL,,,55,57,,,,GÜMÜŞHANE,Karadeniz,---,4,1,95.752,70.484,1.045.585,2.158.518,,,"% 96,5","% 21,1",556,,"% 3,2","% 11,2","% 35,3","12,3",,"11,6","% 3,5","% 19,3","% 43,9",,937,11,952,377,247
2024,HAKKARİ ÜNİVERSİTESİ,devlet,Eğitim Fakültesi,Almanca Öğretmenliği,104910079,DİL,,,30,31,,,,HAKKARİ,Doğu Anadolu,---,---,5,96.006,67.612,921.225,1.440.503,,,"% 87,1","% 22,6",155,,"% 4,5","% 16,1","% 50,3","10,7",,"11,5","% 3,2","% 16,1","% 45,2",,536,3,539,80,114
2024,MARMARA ÜNİVERSİTESİ,devlet,Atatürk Eğitim Fakültesi,Almanca Öğretmenliği,107210014,DİL,Almanca,,50,52,,,,İSTANBUL ,,2,2,2,96.121,5.018,1.255.985,2.701.467,,,"% 34,6",,242,,"% 19,0","% 59,5","% 88,8","4,4",,"2,2","% 53,8","% 82,7","% 98,1",,434,24,458,161,243
2024,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,devlet,ASBÜ-Kuzey Kıbrıs Yerleşkesi (KKTC-Lefkoşa),İngilizce Öğretmenliği,110910161,DİL,,50,41,41,,,,ANKARA,İç Anadolu,---,---,---,98.275,52.401,858.634,1.522.295,,,"% 100,0","% 4,9",113,,"% 27,4","% 47,8","% 80,5","5,7",,"2,7","% 56,1","% 85,4","% 92,7",,370,39,492,147,87
2024,HARRAN ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Arap Dili ve Edebiyatı,105090242,DİL,Arapça,,35,36,,,,ŞANLIURFA,Güneydoğu Anadolu,1,---,2,98.577,40.695,1.473.903,2.685.603,,,"% 23,9","% 87,0",355,,"% 9,3","% 32,7","% 73,2","7,1",,"2,7","% 43,5","% 78,3","% 95,7",,280,2,282,127,37
2024,ANKARA ÜNİVERSİTESİ,devlet,Dil ve Tarih Coğrafya Fakültesi,Ermeni Dili ve Kültürü,101190216,DİL,Ermenice,,25,26,,,,ANKARA,İç Anadolu,1,---,2,99.511,70.283,1.034.937,2.119.336,,,"% 53,8","% 57,7",116,,"% 8,6","% 22,4","% 58,6","9,1",,"7,5","% 7,7","% 26,9","% 80,8",,351,22,374,26,46
2024,BATMAN ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm Rehberliği,101790163,DİL,,,40,41,,,,BATMAN,Güneydoğu Anadolu,1,3,2,99.55,46.714,1.106.449,2.697.004,,,"% 65,9","% 63,4",385,,"% 8,8","% 20,0","% 47,0","11,3",,"9,6","% 14,6","% 24,4","% 58,5",,585,9,594,240,81
2024,ARTVİN ÇORUH ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Rus Dili ve Edebiyatı,101370286,DİL,,,35,36,,,,ARTVİN,Karadeniz,---,---,3,100.935,29.155,1.011.142,1.694.276,,,"% 97,3","% 21,6",227,,"% 4,4","% 13,2","% 49,8","10,8",,"8,3","% 8,1","% 21,6","% 75,7",,457,6,463,110,58
2024,ADIYAMAN ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm Rehberliği,100290059,DİL,,,45,47,,,,ADIYAMAN,Güneydoğu Anadolu,---,3,---,100.994,53.003,1.081.880,2.715.353,,,"% 86,2","% 44,8",415,,"% 3,4","% 15,2","% 43,6","12,0",,"7,8","% 12,1","% 34,5","% 72,4",,658,9,667,285,203
2024,DİCLE ÜNİVERSİTESİ,devlet,Sezai Karakoç Edebiyat Fakültesi,Arap Dili ve Edebiyatı,103090289,DİL,,,75,77,,,,DİYARBAKIR,Güneydoğu Anadolu,2,1,1,101.632,23.015,1.410.929,2.727.112,,,"% 34,7","% 85,7",503,,"% 22,3","% 40,4","% 76,7","6,2",,"2,4","% 65,3","% 84,7","% 95,9",,573,11,584,316,
2024,ANKARA ÜNİVERSİTESİ,devlet,Dil ve Tarih Coğrafya Fakültesi,Urdu Dili ve Edebiyatı,101110342,DİL,,,30,31,,,,ANKARA,İç Anadolu,1,1,---,103.431,68.107,967.264,2.330.829,,,"% 54,8","% 54,8",223,,"% 7,2","% 21,1","% 54,7","9,6",,"6,5","% 9,7","% 32,3","% 77,4",,346,12,358,37,75
2024,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,devlet,İnsan ve Toplum Bilimleri Fakültesi,Fars Dili ve Edebiyatı,110090221,DİL,,,30,31,,,,ANKARA,İç Anadolu,1,---,4,103.527,35.897,1.062.342,2.019.985,,,"% 53,1","% 50,0",158,,"% 5,1","% 22,8","% 61,4","9,0",,"9,4","% 3,1","% 18,8","% 59,4",,513,34,547,60,
2024,ATATÜRK ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Arap Dili ve Edebiyatı,101410048,DİL,,,65,67,,,,ERZURUM,Doğu Anadolu,2,2,1,107.52,33.943,1.151.139,2.417.029,,,"% 74,6","% 35,8",571,,"% 9,5","% 22,2","% 70,2","7,7",,"4,1","% 32,8","% 56,7","% 94,0",,617,16,633,200,330
2024,DOKUZ EYLÜL ÜNİVERSİTESİ,devlet,Buca Eğitim Fakültesi,Almanca Öğretmenliği,103110018,DİL,,,50,52,,,,İZMİR,Ege,1,---,2,109.372,30.624,1.335.074,2.546.263,,,"% 76,9","% 28,8",207,,"% 24,6","% 48,8","% 86,0","5,1",,"3,2","% 44,2","% 67,3","% 98,1",,548,23,575,171,268
2024,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,devlet,ASBÜ-Kuzey Kıbrıs Yerleşkesi (KKTC-Lefkoşa),İngilizce Öğretmenliği,110910154,DİL,,0,10,10,,,,ANKARA,İç Anadolu,---,---,---,110.782,97.38,975.434,1.451.223,,,"% 100,0","% 20,0",49,,"% 10,2","% 44,9","% 79,6","6,4",,"2,7","% 30,0","% 80,0","% 100,0",,61,26,118,34,13
2024,MARDİN ARTUKLU ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Arap Dili ve Edebiyatı,107110157,DİL,,,65,67,,,,MARDİN,Güneydoğu Anadolu,---,1,4,114.352,14.094,1.448.273,2.692.069,,,"% 68,1","% 65,2",471,,"% 9,1","% 34,2","% 76,6","6,8",,"4,3","% 29,0","% 59,4","% 88,4",,698,11,709,333,314
2024,TRAKYA ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Arnavut Dili ve Edebiyatı,109410254,DİL,,,20,21,,,,EDİRNE,Marmara,---,---,1,114.64,82.798,1.361.211,2.070.412,,,"% 90,5","% 71,4",156,,"% 5,1","% 16,0","% 45,5","11,2",,"7,3","% 9,5","% 38,1","% 71,4",,282,5,287,21,50
2024,KAFKAS ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Rus Dili ve Edebiyatı,105910146,DİL,,,35,36,,,,KARS,Doğu Anadolu,2,1,4,115.311,51.245,1.021.174,1.870.623,,,"% 80,6","% 33,3",179,,"% 3,9","% 14,0","% 45,8","11,2",,"8,2","% 11,1","% 33,3","% 69,4",,431,4,439,128,135
2024,BİTLİS EREN ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Arap Dili ve Edebiyatı,102190155,DİL,,,45,47,,,,BİTLİS,Doğu Anadolu,---,---,3,119.256,30.077,1.395.968,2.584.069,,,"% 71,4","% 44,9",498,,"% 6,4","% 21,3","% 65,1","8,4",,"4,6","% 30,6","% 63,3","% 87,8",,486,3,489,207,43
2024,BURSA ULUDAĞ ÜNİVERSİTESİ,devlet,Eğitim Fakültesi,Almanca Öğretmenliği,109790542,DİL,KKTC Uyruklu,,1,1,,,,BURSA,Marmara,2,1,1,120.656,120.656,1.344.188,1.344.188,,,,,5,,"% 20,0","% 40,0","% 80,0","5,8",,"4,0","% 0,0","% 0,0","% 100,0",,8,3,11,2,2
2024,SELÇUK ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Fars Dili ve Edebiyatı,108910252,DİL,,,25,26,,,,KONYA,İç Anadolu,2,---,3,125.117,59.664,1.034.985,1.694.746,,,"% 65,4","% 53,8",125,,"% 5,6","% 15,2","% 52,0","9,8",,"7,3","% 19,2","% 34,6","% 69,2",,345,1,346,42,91
2024,BİNGÖL ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Arapça Mütercim ve Tercümanlık,102090189,DİL,,,30,31,,,,BİNGÖL,Doğu Anadolu,---,---,3,128.708,17.312,1.238.942,2.491.732,,,"% 75,0","% 37,5",321,,"% 5,0","% 21,5","% 55,1","9,8",,"6,4","% 21,9","% 43,8","% 78,1",,378,1,380,88,30
2024,TRAKYA ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Boşnak Dili ve Edebiyatı,109410263,DİL,,,20,21,,,,EDİRNE,Marmara,---,1,---,130.173,64.758,1.321.987,2.602.854,,,"% 81,0","% 57,1",173,,"% 4,0","% 13,9","% 47,4","11,3",,"10,0","% 0,0","% 23,8","% 57,1",,291,2,295,22,62
2024,BİNGÖL ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Arap Dili ve Edebiyatı,102090063,DİL,,,55,57,,,,BİNGÖL,Doğu Anadolu,1,1,4,133.435,45.086,1.562.527,2.627.427,,,"% 81,0","% 46,6",455,,"% 5,1","% 26,2","% 70,5","7,7",,"5,1","% 24,1","% 51,7","% 86,2",,670,4,674,301,207
2024,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Rus Dili ve Edebiyatı,100510208,DİL,,,25,26,,,,AĞRI,Doğu Anadolu,---,---,---,135.56,80.718,1.406.004,2.662.428,,,"% 92,3","% 19,2",130,,"% 5,4","% 13,8","% 47,7","11,1",,"9,8","% 15,4","% 19,2","% 53,8",,488,9,500,111,86
2024,KAFKAS ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Arap Dili ve Edebiyatı,105910401,DİL,,,40,41,,,,KARS,Doğu Anadolu,---,2,3,136.904,91.342,1.539.600,2.466.417,,,"% 87,8","% 39,0",444,,"% 3,2","% 14,4","% 54,5","9,4",,"6,4","% 22,0","% 43,9","% 78,0",,549,2,551,175,134
2024,ERCİYES ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,İbrani Dili ve Kültürü,103590346,DİL,,,30,31,,,,KAYSERİ,İç Anadolu,4,4,6,140.735,59.401,1.135.115,1.974.078,,,"% 58,1","% 58,1",113,,"% 10,6","% 23,0","% 52,2","10,3",,"5,6","% 32,3","% 51,6","% 80,6",,320,4,324,29,73
2024,ATATÜRK ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Fars Dili ve Edebiyatı,101410084,DİL,,,35,36,,,,ERZURUM,Doğu Anadolu,2,2,---,146.789,88.15,1.604.028,2.651.175,,,"% 75,0","% 25,0",159,,"% 5,7","% 20,1","% 49,7","10,4",,"8,5","% 11,1","% 27,8","% 66,7",,533,2,536,65,102
2024,ERCİYES ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Ermeni Dili ve Kültürü,103590351,DİL,,,30,31,,,,KAYSERİ,İç Anadolu,4,4,6,149.115,89.496,1.810.618,2.498.758,,,"% 77,4","% 32,3",130,,"% 10,8","% 34,6","% 56,2","10,2",,"6,2","% 25,8","% 58,1","% 80,6",,533,3,537,32,48
2024,MARDİN ARTUKLU ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Fars Dili ve Edebiyatı,107110193,DİL,,,20,21,,,,MARDİN,Güneydoğu Anadolu,---,---,4,149.173,12.555,1.306.683,2.590.156,,,"% 63,6","% 54,5",88,,"% 8,0","% 27,3","% 61,4","9,1",,"5,7","% 31,8","% 68,2","% 81,8",,220,---,220,38,82
2024,ORTA DOĞU TEKNİK ÜNİVERSİTESİ,devlet,ODTÜ Kuzey Kıbrıs Kampusu (KKTC-Güzelyurt),İngilizce Öğretmenliği,108470064,DİL,İngilizce,0,15,15,,,,ANKARA ,,---,---,---,149.637,32.2,1.031.615,2.103.618,,,"% 86,7",,37,,"% 10,8","% 64,9","% 78,4","5,9",,"2,7","% 26,7","% 93,3","% 93,3",,139,13,167,65,20
2024,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Fars Dili ve Edebiyatı,110290248,DİL,,,20,21,,,,VAN,Doğu Anadolu,---,1,2,151.172,21.003,1.647.143,2.476.775,,,"% 57,1","% 57,1",52,,"% 9,6","% 25,0","% 53,8","10,3",,"7,0","% 23,8","% 47,6","% 71,4",,301,2,303,40,
2024,AKDENİZ ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Rus Dili ve Edebiyatı,100790539,DİL,KKTC Uyruklu,,1,0,,,,ANTALYA ,,1,---,2,Dolmadı,,,,,,,,6,,"% 0,0","% 16,7","% 50,0","8,5",,,,,,,,,,,1
2024,ANADOLU ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm Rehberliği,101090527,DİL,KKTC Uyruklu,,1,0,,,,ESKİŞEHİR,İç Anadolu,1,1,6,Dolmadı,,,,,,,,3,,"% 0,0","% 0,0","% 66,7","9,3",,,,,,,,,,,
2024,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,devlet,Yabancı Diller Fakültesi,Rusça Mütercim ve Tercümanlık,110910385,DİL,KKTC UYRUKLU,,1,0,,,,ANKARA,İç Anadolu,1,1,1,Dolmadı,,,,,,,,1,,"% 0,0","% 0,0","% 100,0","7,0",,,,,,,,,,,
2024,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,devlet,İnsan ve Toplum Bilimleri Fakültesi,Arapça Mütercim ve Tercümanlık,110090214,DİL,KKTC UYRUKLU,,1,0,,,,ANKARA,İç Anadolu,1,1,4,Dolmadı,,,,,,,,,,,,,,,,,,,,,,,,
2024,BATMAN ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,İngiliz Dili ve Edebiyatı,101790205,DİL,KKTC UYRUKLU,,1,0,,,,BATMAN,Güneydoğu Anadolu,---,1,3,Dolmadı,,,,,,,,,,,,,,,,,,,,,,,,
2024,DİCLE ÜNİVERSİTESİ,devlet,Sezai Karakoç Edebiyat Fakültesi,İngiliz Dili ve Edebiyatı,103090324,DİL,KKTC UYRUKLU,,1,0,,,,DİYARBAKIR,Güneydoğu Anadolu,---,1,2,Dolmadı,,,,,,,,,,,,,,,,,,,,,,,,
2024,ERCİYES ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Çin Dili ve Edebiyatı,103590182,DİL,KKTC Uyruklu,,1,0,,,,KAYSERİ,İç Anadolu,1,---,3,Dolmadı,,,,,,,,1,,"% 0,0","% 0,0","% 100,0","9,0",,,,,,,,,,,
2024,ERCİYES ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Japon Dili ve Edebiyatı,103590448,DİL,KKTC Uyruklu,,1,0,,,,KAYSERİ,İç Anadolu,1,1,---,Dolmadı,,,,,,,,3,,"% 0,0","% 33,3","% 66,7","7,7",,,,,,,,,,,1
