AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,KOSOVA CUMHURİYETİ,1,0,1
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,LİBYA DEVLETİ,2,0,2
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,MISIR ARAP CUMHURİYETİ,7,6,13
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,RUSYA FEDERASYONU,1,0,1
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,SOMALİ FEDERAL CUMHURİYETİ,1,1,2
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,SURİYE ARAP CUMHURİYETİ,19,19,38
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,SUUDİ ARABİSTAN KRALLIĞI,0,1,1
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,TÜRKMENİSTAN,3,2,5
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,YEMEN CUMHURİYETİ,0,1,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,ALMANYA FEDERAL CUMHURİYETİ,0,1,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,AZERBAYCAN CUMHURİYETİ,20,9,29
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,BURUNDİ CUMHURİYETİ,0,1,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,ÇİN HALK CUMHURİYETİ,7,3,10
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,ENDONEZYA CUMHURİYETİ,40,11,51
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,GÜRCİSTAN CUMHURİYETİ,1,0,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,IRAK CUMHURİYETİ,2,0,2
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,İRAN İSLAM CUMHURİYETİ,3,0,3
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,KIRGIZ CUMHURİYETİ,8,1,9
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,MALEZYA,39,17,56
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,MISIR ARAP CUMHURİYETİ,2,1,3
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,NİJERYA FEDERAL CUMHURİYETİ,29,0,29
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,ÖZBEKİSTAN CUMHURİYETİ,12,0,12
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,PAKİSTAN İSLAM CUMHURİYETİ,1,0,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,SENEGAL CUMHURİYETİ,1,0,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,SOMALİ FEDERAL CUMHURİYETİ,2,0,2
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,SURİYE ARAP CUMHURİYETİ,53,30,83
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,TACİKİSTAN CUMHURİYETİ,7,0,7
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,TÜRKMENİSTAN,38,20,58
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,AFGANİSTAN İSLAM CUMHURİYETİ,86,16,102
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ALMANYA FEDERAL CUMHURİYETİ,46,35,81
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,AMERİKA BİRLEŞİK DEVLETLERİ,8,2,10
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ARNAVUTLUK CUMHURİYETİ,5,6,11
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,AVUSTURYA CUMHURİYETİ,12,7,19
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,AZERBAYCAN CUMHURİYETİ,374,154,528
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BANGLADEŞ HALK CUMHURİYETİ,3,0,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BELARUS CUMHURİYETİ,1,5,6
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BELÇİKA KRALLIĞI,2,4,6
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BENİN CUMHURİYETİ,7,2,9
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BİRLEŞİK ARAP EMİRLİKLERİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BOLİVARCI VENEZUELA CUMHURİYETİ,2,1,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BOSNA HERSEK,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BULGARİSTAN CUMHURİYETİ,38,33,71
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BURKİNA FASO,3,1,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BURUNDİ CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,3,1,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,4,3,7
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,CİBUTİ CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ÇAD CUMHURİYETİ,10,0,10
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ÇİN HALK CUMHURİYETİ,10,4,14
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,DANİMARKA KRALLIĞI,0,3,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,DOMİNİK CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ENDONEZYA CUMHURİYETİ,7,1,8
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,10,1,11
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,FAS KRALLIĞI,4,7,11
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,FİLDİŞİ SAHİLİ CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,FİLİPİNLER CUMHURİYETİ,2,0,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,FİLİSTİN DEVLETİ,16,6,22
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,FRANSA CUMHURİYETİ,2,6,8
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GABON CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GAMBİYA CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GANA CUMHURİYETİ,2,0,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GİNE CUMHURİYETİ,4,1,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GİNE-BİSSAU CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GÜNEY SUDAN CUMHURİYETİ,2,0,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GÜRCİSTAN CUMHURİYETİ,7,7,14
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,HOLLANDA KRALLIĞI,15,8,23
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,IRAK CUMHURİYETİ,22,11,33
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,İRAN İSLAM CUMHURİYETİ,108,108,216
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,İSPANYA KRALLIĞI,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,İSVEÇ KRALLIĞI,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,İSVİÇRE KONFEDERASYONU,2,3,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,İTALYA CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KAMERUN CUMHURİYETİ,4,0,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KANADA,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KARADAĞ,1,4,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KAZAKİSTAN CUMHURİYETİ,41,80,121
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KENYA CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KIRGIZ CUMHURİYETİ,16,24,40
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KOLOMBİYA CUMHURİYETİ,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KOMORLAR BİRLİĞİ,5,1,6
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KONGO CUMHURİYETİ,2,1,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KONGO DEMOKRATİK CUMHURİYETİ,3,1,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KOSOVA CUMHURİYETİ,4,3,7
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KUZEY KIBRIS TÜRK CUMHURİYETİ,6,10,16
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KUZEY MAKEDONYA CUMHURİYETİ,2,2,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,LETONYA CUMHURİYETİ,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,LİBERYA CUMHURİYETİ,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,LİBYA DEVLETİ,1,3,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,LÜBNAN CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MADAGASKAR CUMHURİYETİ,2,2,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MALAVİ CUMHURİYETİ,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MALİ CUMHURİYETİ,4,1,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MISIR ARAP CUMHURİYETİ,8,9,17
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MOĞOLİSTAN,1,2,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MOLDOVA CUMHURİYETİ,4,5,9
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MORİTANYA İSLAM CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,NİJER CUMHURİYETİ,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,NİJERYA FEDERAL CUMHURİYETİ,5,0,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,NORVEÇ KRALLIĞI,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ORTA AFRİKA CUMHURİYETİ,3,0,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ÖZBEKİSTAN CUMHURİYETİ,23,20,43
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,PAKİSTAN İSLAM CUMHURİYETİ,11,1,12
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,POLONYA CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ROMANYA,0,2,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,RUANDA CUMHURİYETİ,3,2,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,RUSYA FED. / ÇEÇEN CUM.,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,RUSYA FEDERASYONU,51,93,144
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SENEGAL CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SIRBİSTAN CUMHURİYETİ,2,4,6
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SİERRA LEONE CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SLOVAK CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SOMALİ FEDERAL CUMHURİYETİ,12,1,13
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SUDAN CUMHURİYETİ,4,4,8
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SURİYE ARAP CUMHURİYETİ,108,70,178
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SUUDİ ARABİSTAN KRALLIĞI,1,3,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TACİKİSTAN CUMHURİYETİ,4,5,9
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TANZANYA BİRLEŞİK CUMHURİYETİ,4,1,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TAYLAND KRALLIĞI,1,3,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TOGO CUMHURİYETİ,2,0,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TUNUS CUMHURİYETİ,2,8,10
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TÜRKMENİSTAN,68,51,119
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,UGANDA CUMHURİYETİ,3,2,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,UKRAYNA,9,21,30
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ÜRDÜN HAŞİMİ KRALLIĞI,8,4,12
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,VİETNAM SOSYALİST CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,YEMEN CUMHURİYETİ,10,2,12
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,YUNANİSTAN CUMHURİYETİ,4,1,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ZAMBİYA CUMHURİYETİ,1,2,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ZİMBABVE CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,AFGANİSTAN İSLAM CUMHURİYETİ,50,11,61
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,ALMANYA FEDERAL CUMHURİYETİ,13,15,28
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,AVUSTURYA CUMHURİYETİ,4,3,7
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,AZERBAYCAN CUMHURİYETİ,199,24,223
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BANGLADEŞ HALK CUMHURİYETİ,2,0,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BULGARİSTAN CUMHURİYETİ,2,1,3
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BURKİNA FASO,2,0,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BURMA,1,1,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BURUNDİ CUMHURİYETİ,5,0,5
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,2,0,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,CİBUTİ CUMHURİYETİ,11,5,16
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,FAS KRALLIĞI,12,14,26
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,FİLDİŞİ SAHİLİ CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,FİLİSTİN DEVLETİ,10,2,12
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,FRANSA CUMHURİYETİ,2,3,5
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,GANA CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,GİNE CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,GÜRCİSTAN CUMHURİYETİ,2,1,3
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,HOLLANDA KRALLIĞI,7,10,17
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,IRAK CUMHURİYETİ,63,33,96
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,İRAN İSLAM CUMHURİYETİ,4,9,13
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,İSRAİL DEVLETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,KAZAKİSTAN CUMHURİYETİ,21,36,57
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,KENYA CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,KIRGIZ CUMHURİYETİ,5,4,9
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,KOMORLAR BİRLİĞİ,5,5,10
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,KUVEYT DEVLETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,KUZEY KIBRIS TÜRK CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,LİBYA DEVLETİ,2,0,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,LÜBNAN CUMHURİYETİ,3,2,5
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,MALİ CUMHURİYETİ,1,2,3
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,MISIR ARAP CUMHURİYETİ,13,6,19
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,MORİTANYA İSLAM CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,MYANMAR BİRLİĞİ CUMHURİYETİ,0,1,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,NİJERYA FEDERAL CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,NORVEÇ KRALLIĞI,2,0,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,ÖZBEKİSTAN CUMHURİYETİ,20,5,25
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,PAKİSTAN İSLAM CUMHURİYETİ,6,0,6
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,RUANDA CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,SOMALİ FEDERAL CUMHURİYETİ,46,23,69
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,SRİ LANKA DEMOKRATİK SOSYALİST CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,SUDAN CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,SURİYE ARAP CUMHURİYETİ,143,112,255
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,TANZANYA BİRLEŞİK CUMHURİYETİ,2,0,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,TUNUS CUMHURİYETİ,0,2,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,TÜRKMENİSTAN,214,139,353
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,UGANDA CUMHURİYETİ,6,0,6
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,UKRAYNA,0,1,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,ÜRDÜN HAŞİMİ KRALLIĞI,19,3,22
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,YEMEN CUMHURİYETİ,50,1,51
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,ZAMBİYA CUMHURİYETİ,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,AFGANİSTAN İSLAM CUMHURİYETİ,14,7,21
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,ALMANYA FEDERAL CUMHURİYETİ,3,4,7
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,AVUSTURYA CUMHURİYETİ,0,2,2
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,AZERBAYCAN CUMHURİYETİ,75,37,112
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,BELARUS CUMHURİYETİ,1,1,2
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,BELÇİKA KRALLIĞI,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,BOSNA HERSEK,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,BULGARİSTAN CUMHURİYETİ,2,3,5
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,BURKİNA FASO,2,1,3
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,1,1,2
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,CİBUTİ CUMHURİYETİ,0,2,2
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,ÇAD CUMHURİYETİ,1,0,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,ÇİN HALK CUMHURİYETİ,2,1,3
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,DANİMARKA KRALLIĞI,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,ENDONEZYA CUMHURİYETİ,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,FAS KRALLIĞI,1,2,3
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,FİLİSTİN DEVLETİ,7,1,8
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,FRANSA CUMHURİYETİ,1,1,2
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,GÜRCİSTAN CUMHURİYETİ,1,0,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,HAİTİ CUMHURİYETİ,1,0,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,HOLLANDA KRALLIĞI,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,IRAK CUMHURİYETİ,4,12,16
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,İRAN İSLAM CUMHURİYETİ,38,33,71
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,KAMERUN CUMHURİYETİ,2,1,3
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,KAZAKİSTAN CUMHURİYETİ,15,19,34
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,KIRGIZ CUMHURİYETİ,3,3,6
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,KOMORLAR BİRLİĞİ,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,KONGO DEMOKRATİK CUMHURİYETİ,1,1,2
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,LİBYA DEVLETİ,1,1,2
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,LÜBNAN CUMHURİYETİ,5,4,9
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,MADAGASKAR CUMHURİYETİ,2,0,2
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,MALİ CUMHURİYETİ,1,0,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,MISIR ARAP CUMHURİYETİ,15,7,22
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,MOĞOLİSTAN,1,0,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,MOLDOVA CUMHURİYETİ,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,MORİTANYA İSLAM CUMHURİYETİ,1,0,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,ÖZBEKİSTAN CUMHURİYETİ,8,7,15
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,PAKİSTAN İSLAM CUMHURİYETİ,3,0,3
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,POLONYA CUMHURİYETİ,1,0,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,RUSYA FEDERASYONU,18,17,35
