OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,ENDONEZYA CUMHURİYETİ,1,1,2
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,ERİTRE DEVLETİ,2,1,3
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,21,7,28
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,FAS KRALLIĞI,54,16,70
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,FİLDİŞİ SAHİLİ CUMHURİYETİ,10,7,17
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,FİLİPİNLER CUMHURİYETİ,0,1,1
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,FİLİSTİN DEVLETİ,66,11,77
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,FRANSA CUMHURİYETİ,1,0,1
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,GABON CUMHURİYETİ,4,1,5
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,GAMBİYA CUMHURİYETİ,4,3,7
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,GANA CUMHURİYETİ,5,0,5
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,GİNE CUMHURİYETİ,1,2,3
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,GÜNEY SUDAN CUMHURİYETİ,1,1,2
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,GÜRCİSTAN CUMHURİYETİ,2,0,2
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,HİNDİSTAN CUMHURİYETİ,5,0,5
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,HOLLANDA KRALLIĞI,5,0,5
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,IRAK CUMHURİYETİ,95,53,148
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,İRAN İSLAM CUMHURİYETİ,108,69,177
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,İSVEÇ KRALLIĞI,1,1,2
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,KAMERUN CUMHURİYETİ,4,0,4
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,KANADA,4,2,6
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,KARADAĞ,1,0,1
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,KAZAKİSTAN CUMHURİYETİ,37,7,44
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,KENYA CUMHURİYETİ,10,2,12
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,KIRGIZ CUMHURİYETİ,4,4,8
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,KONGO CUMHURİYETİ,4,2,6
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,KONGO DEMOKRATİK CUMHURİYETİ,12,4,16
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,KORE CUMHURİYETİ,0,1,1
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,KOSOVA CUMHURİYETİ,1,0,1
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,LİBERYA CUMHURİYETİ,2,0,2
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,LİBYA DEVLETİ,93,15,108
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,LÜBNAN CUMHURİYETİ,6,1,7
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,MALEZYA,0,1,1
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,MALİ CUMHURİYETİ,28,15,43
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,MISIR ARAP CUMHURİYETİ,208,37,245
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,MORİTANYA İSLAM CUMHURİYETİ,9,1,10
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,MYANMAR BİRLİĞİ CUMHURİYETİ,1,0,1
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,NİJER CUMHURİYETİ,4,2,6
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,NİJERYA FEDERAL CUMHURİYETİ,72,12,84
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,NORVEÇ KRALLIĞI,2,0,2
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,ÖZBEKİSTAN CUMHURİYETİ,13,13,26
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,PAKİSTAN İSLAM CUMHURİYETİ,42,5,47
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,RUANDA CUMHURİYETİ,4,2,6
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,RUSYA FEDERASYONU,16,6,22
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,SENEGAL CUMHURİYETİ,1,1,2
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,SİERRA LEONE CUMHURİYETİ,6,1,7
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,SOMALİ FEDERAL CUMHURİYETİ,344,169,513
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,SRİ LANKA DEMOKRATİK SOSYALİST CUMHURİYETİ,2,1,3
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,SUDAN CUMHURİYETİ,296,30,326
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,SURİYE ARAP CUMHURİYETİ,103,27,130
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,SUUDİ ARABİSTAN KRALLIĞI,5,2,7
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,TACİKİSTAN CUMHURİYETİ,6,3,9
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,TANZANYA BİRLEŞİK CUMHURİYETİ,3,2,5
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,TAYLAND KRALLIĞI,2,0,2
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,TOGO CUMHURİYETİ,2,0,2
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,TUNUS CUMHURİYETİ,11,5,16
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,TÜRKMENİSTAN,2,2,4
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,UGANDA CUMHURİYETİ,3,5,8
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,UKRAYNA,2,0,2
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,ÜRDÜN HAŞİMİ KRALLIĞI,27,13,40
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,YEMEN CUMHURİYETİ,184,16,200
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,YENİ ZELANDA,1,0,1
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,ZAMBİYA CUMHURİYETİ,3,1,4
OSTİM TEKNİK ÜNİVERSİTESİ,VAKIF,ANKARA,ZİMBABVE CUMHURİYETİ,2,1,3
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,AFGANİSTAN İSLAM CUMHURİYETİ,5,2,7
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ALMANYA FEDERAL CUMHURİYETİ,27,21,48
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,AMERİKA BİRLEŞİK DEVLETLERİ,29,22,51
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ARNAVUTLUK CUMHURİYETİ,2,0,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,AVUSTRALYA,2,1,3
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,AVUSTURYA CUMHURİYETİ,3,4,7
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,AZERBAYCAN CUMHURİYETİ,138,84,222
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,BAHREYN KRALLIĞI,0,1,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,BANGLADEŞ HALK CUMHURİYETİ,2,1,3
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,BELÇİKA KRALLIĞI,3,5,8
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,BREZİLYA FEDERATİF CUMHURİYETİ,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,BULGARİSTAN CUMHURİYETİ,17,18,35
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,8,3,11
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,2,0,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÇİN HALK CUMHURİYETİ,0,2,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,DANİMARKA KRALLIĞI,0,1,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,DOMİNİKA,2,0,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ENDONEZYA CUMHURİYETİ,1,3,4
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ESTONYA CUMHURİYETİ,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,3,6,9
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,FAS KRALLIĞI,12,16,28
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİLİSTİN DEVLETİ,3,3,6
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİNLANDİYA CUMHURİYETİ,0,1,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,FRANSA CUMHURİYETİ,4,3,7
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,GANA CUMHURİYETİ,2,0,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,GÜNEY KIBRIS RUM YÖNETİMİ,0,1,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,GÜRCİSTAN CUMHURİYETİ,4,3,7
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,HİNDİSTAN CUMHURİYETİ,7,2,9
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,HOLLANDA KRALLIĞI,8,4,12
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,IRAK CUMHURİYETİ,14,3,17
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,İRAN İSLAM CUMHURİYETİ,48,34,82
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSPANYA KRALLIĞI,3,3,6
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSRAİL DEVLETİ,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSVEÇ KRALLIĞI,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSVİÇRE KONFEDERASYONU,5,1,6
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,İTALYA CUMHURİYETİ,1,3,4
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,JAPONYA,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,KANADA,3,4,7
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,KARADAĞ,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,KATAR DEVLETİ,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,KAZAKİSTAN CUMHURİYETİ,11,8,19
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,KENYA CUMHURİYETİ,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,KIRGIZ CUMHURİYETİ,1,4,5
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,KORE CUMHURİYETİ,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,KOSOVA CUMHURİYETİ,2,0,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,KUZEY MAKEDONYA CUMHURİYETİ,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,LİBYA DEVLETİ,7,3,10
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,LÜBNAN CUMHURİYETİ,9,7,16
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,MALEZYA,0,1,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,MALİ CUMHURİYETİ,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,MAURİTİUS CUMHURİYETİ,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,MISIR ARAP CUMHURİYETİ,16,10,26
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,MOLDOVA CUMHURİYETİ,3,1,4
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,NİJERYA FEDERAL CUMHURİYETİ,36,25,61
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÖZBEKİSTAN CUMHURİYETİ,5,1,6
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,PAKİSTAN İSLAM CUMHURİYETİ,105,88,193
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,POLONYA CUMHURİYETİ,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,PORTEKİZ CUMHURİYETİ,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ROMANYA,0,2,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,RUANDA CUMHURİYETİ,2,0,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,RUSYA FEDERASYONU,34,11,45
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SAİNT KİTTS VE NEVİS FEDERASYONU,1,0,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SIRBİSTAN CUMHURİYETİ,11,6,17
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SOMALİ FEDERAL CUMHURİYETİ,1,1,2
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SRİ LANKA DEMOKRATİK SOSYALİST CUMHURİYETİ,0,1,1
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SUDAN CUMHURİYETİ,6,3,9
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SURİYE ARAP CUMHURİYETİ,18,4,22
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,SUUDİ ARABİSTAN KRALLIĞI,1,2,3
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,TACİKİSTAN CUMHURİYETİ,3,2,5
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,TANZANYA BİRLEŞİK CUMHURİYETİ,2,2,4
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,TUNUS CUMHURİYETİ,5,2,7
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,TÜRKMENİSTAN,37,29,66
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,UKRAYNA,2,1,3
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÜRDÜN HAŞİMİ KRALLIĞI,31,14,45
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,YEMEN CUMHURİYETİ,8,2,10
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,YUNANİSTAN CUMHURİYETİ,2,5,7
ÖZYEĞİN ÜNİVERSİTESİ,VAKIF,İSTANBUL,ZİMBABVE CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,AFGANİSTAN İSLAM CUMHURİYETİ,99,28,127
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ALMANYA FEDERAL CUMHURİYETİ,21,23,44
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,AMERİKA BİRLEŞİK DEVLETLERİ,2,2,4
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ANGOLA CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ARNAVUTLUK CUMHURİYETİ,3,2,5
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,AVUSTURYA CUMHURİYETİ,3,4,7
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,AZERBAYCAN CUMHURİYETİ,118,55,173
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BAHREYN KRALLIĞI,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BANGLADEŞ HALK CUMHURİYETİ,9,2,11
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BELÇİKA KRALLIĞI,1,2,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BENİN CUMHURİYETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BİRLEŞİK MEKSİKA DEVLETLERİ,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BOLİVARCI VENEZUELA CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BOLİVYA ÇOKULUSLU DEVLETİ,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BOSNA HERSEK,0,2,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BULGARİSTAN CUMHURİYETİ,72,36,108
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BURKİNA FASO,4,0,4
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BURUNDİ CUMHURİYETİ,3,1,4
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,4,1,5
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,CİBUTİ CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ÇAD CUMHURİYETİ,5,1,6
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ÇİN HALK CUMHURİYETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,DANİMARKA KRALLIĞI,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,EKVATOR CUMHURİYETİ,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,EKVATOR GİNESİ CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ENDONEZYA CUMHURİYETİ,19,11,30
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ERİTRE DEVLETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,6,1,7
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,FAS KRALLIĞI,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,FİLDİŞİ SAHİLİ CUMHURİYETİ,1,1,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,FİLİSTİN DEVLETİ,9,3,12
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,FRANSA CUMHURİYETİ,3,2,5
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GAMBİYA CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GANA CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GİNE CUMHURİYETİ,4,3,7
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GİNE-BİSSAU CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GÜNEY SUDAN CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,GÜRCİSTAN CUMHURİYETİ,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,HİNDİSTAN CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,HOLLANDA KRALLIĞI,6,4,10
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,IRAK CUMHURİYETİ,7,1,8
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,İRAN İSLAM CUMHURİYETİ,105,183,288
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,İSPANYA KRALLIĞI,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,İSVEÇ KRALLIĞI,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,İSVİÇRE KONFEDERASYONU,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KAMBOÇYA KRALLIĞI,2,1,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KAMERUN CUMHURİYETİ,2,1,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KARADAĞ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KAZAKİSTAN CUMHURİYETİ,68,169,237
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KIRGIZ CUMHURİYETİ,17,33,50
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KOLOMBİYA CUMHURİYETİ,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KOMORLAR BİRLİĞİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KONGO CUMHURİYETİ,3,2,5
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KONGO DEMOKRATİK CUMHURİYETİ,2,0,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KOSOVA CUMHURİYETİ,3,1,4
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KOSTA RİKA CUMHURİYETİ,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,KUZEY KIBRIS TÜRK CUMHURİYETİ,2,1,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,LİBERYA CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,LİBYA DEVLETİ,10,2,12
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,LİHTENŞTAYN PRENSLİĞİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,LÜBNAN CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MADAGASKAR CUMHURİYETİ,3,1,4
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MALAVİ CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MALİ CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MISIR ARAP CUMHURİYETİ,12,4,16
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MOĞOLİSTAN,2,3,5
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MOLDOVA CUMHURİYETİ,0,2,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MORİTANYA İSLAM CUMHURİYETİ,1,2,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MOZAMBİK CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,MYANMAR BİRLİĞİ CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,NEPAL FEDERAL DEMOKRATİK CUMHURİYETİ,1,1,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,NİJER CUMHURİYETİ,4,2,6
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,NİJERYA FEDERAL CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,NORVEÇ KRALLIĞI,0,2,2
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ORTA AFRİKA CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ÖZBEKİSTAN CUMHURİYETİ,5,6,11
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,PAKİSTAN İSLAM CUMHURİYETİ,1,2,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,PARAGUAY CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,PERU CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,ROMANYA,0,1,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,RUANDA CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,RUSYA FEDERASYONU,10,6,16
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,SENEGAL CUMHURİYETİ,1,0,1
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,SIRBİSTAN CUMHURİYETİ,3,0,3
PAMUKKALE ÜNİVERSİTESİ,DEVLET,DENİZLİ,SİERRA LEONE CUMHURİYETİ,3,1,4
