TRABZON ÜNİVERSİTESİ,DEVLET,TRABZON,YEMEN CUMHURİYETİ,1,2,3
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,AFGANİSTAN İSLAM CUMHURİYETİ,59,18,77
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,ALMANYA FEDERAL CUMHURİYETİ,19,33,52
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,AMERİKA BİRLEŞİK DEVLETLERİ,1,1,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,ARNAVUTLUK CUMHURİYETİ,62,88,150
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,AVUSTRALYA,1,0,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,AVUSTURYA CUMHURİYETİ,0,6,6
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,AZERBAYCAN CUMHURİYETİ,75,28,103
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,BELÇİKA KRALLIĞI,2,2,4
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,BENİN CUMHURİYETİ,1,0,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,BİLİNMEYEN,1,0,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,BOSNA HERSEK,7,7,14
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,BREZİLYA FEDERATİF CUMHURİYETİ,0,1,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,BULGARİSTAN CUMHURİYETİ,407,434,841
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,BULGARİSTAN CUMHURİYETİ HAYM.,1,0,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,2,0,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,2,0,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,ÇİN HALK CUMHURİYETİ,4,3,7
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,DANİMARKA KRALLIĞI,0,2,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,DİĞER,0,1,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,ENDONEZYA CUMHURİYETİ,10,13,23
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,2,8,10
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,FAS KRALLIĞI,0,1,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,FİLİSTİN DEVLETİ,2,5,7
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,FRANSA CUMHURİYETİ,1,1,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,GAMBİYA CUMHURİYETİ,3,4,7
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,GANA CUMHURİYETİ,1,0,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,GİNE CUMHURİYETİ,2,0,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,GİNE-BİSSAU CUMHURİYETİ,1,1,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,GÜNEY KIBRIS RUM YÖNETİMİ,1,0,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,GÜRCİSTAN CUMHURİYETİ,1,1,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,HOLLANDA KRALLIĞI,0,1,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,IRAK CUMHURİYETİ,3,3,6
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,İRAN İSLAM CUMHURİYETİ,20,34,54
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,İRLANDA CUMHURİYETİ,2,0,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,İSPANYA KRALLIĞI,0,2,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,İSVİÇRE KONFEDERASYONU,2,2,4
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,KAMERUN CUMHURİYETİ,4,1,5
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,KANADA,0,2,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,KARADAĞ,9,15,24
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,KAZAKİSTAN CUMHURİYETİ,15,20,35
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,KIRGIZ CUMHURİYETİ,1,6,7
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,KONGO CUMHURİYETİ,1,0,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,KOSOVA CUMHURİYETİ,181,268,449
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,KUZEY KIBRIS TÜRK CUMHURİYETİ,5,7,12
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,KUZEY MAKEDONYA CUMHURİYETİ,75,59,134
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,LİBYA DEVLETİ,1,1,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,MACARİSTAN,5,2,7
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,MALAVİ CUMHURİYETİ,1,0,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,MISIR ARAP CUMHURİYETİ,34,22,56
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,MISIR ARAP CUMHURİYETİ HAYM.,1,0,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,MOLDOVA CUMHURİYETİ,12,6,18
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,MORİTANYA İSLAM CUMHURİYETİ,5,1,6
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,NİJERYA FEDERAL CUMHURİYETİ,1,3,4
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,ÖZBEKİSTAN CUMHURİYETİ,11,13,24
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,POLONYA CUMHURİYETİ,0,2,2
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,ROMANYA,5,6,11
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,RUSYA FED.  / KARAÇAY-ÇERKEZ CUM.,1,2,3
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,RUSYA FEDERASYONU,5,9,14
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,SIRBİSTAN CUMHURİYETİ,29,35,64
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,SLOVAK CUMHURİYETİ,0,1,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,SOMALİ FEDERAL CUMHURİYETİ,39,14,53
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,SUDAN CUMHURİYETİ,4,2,6
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,SURİNAM CUMHURİYETİ,1,0,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,SURİYE ARAP CUMHURİYETİ,159,72,231
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,SUUDİ ARABİSTAN KRALLIĞI,1,0,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,TACİKİSTAN CUMHURİYETİ,7,4,11
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,TAYLAND KRALLIĞI,0,1,1
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,TÜRKMENİSTAN,199,160,359
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,UKRAYNA,8,4,12
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,ÜRDÜN HAŞİMİ KRALLIĞI,8,4,12
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,YEMEN CUMHURİYETİ,21,4,25
TRAKYA ÜNİVERSİTESİ,DEVLET,EDİRNE,YUNANİSTAN CUMHURİYETİ,429,530,959
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,AFGANİSTAN İSLAM CUMHURİYETİ,3,1,4
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,ALMANYA FEDERAL CUMHURİYETİ,5,3,8
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,AMERİKA BİRLEŞİK DEVLETLERİ,2,0,2
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,ANGOLA CUMHURİYETİ,1,0,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,AZERBAYCAN CUMHURİYETİ,5,1,6
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,BURUNDİ CUMHURİYETİ,1,0,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,ÇİN HALK CUMHURİYETİ,1,0,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,1,0,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,FİLDİŞİ SAHİLİ CUMHURİYETİ,0,1,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,FİLİSTİN DEVLETİ,1,0,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,FRANSA CUMHURİYETİ,2,1,3
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,HOLLANDA KRALLIĞI,3,0,3
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,IRAK CUMHURİYETİ,3,0,3
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,İRAN İSLAM CUMHURİYETİ,5,5,10
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,İSVİÇRE KONFEDERASYONU,1,0,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,KAMERUN CUMHURİYETİ,1,0,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,KARADAĞ,0,1,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,KAZAKİSTAN CUMHURİYETİ,2,0,2
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,LİBYA DEVLETİ,3,0,3
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,NİJERYA FEDERAL CUMHURİYETİ,2,0,2
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,PAKİSTAN İSLAM CUMHURİYETİ,2,2,4
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,RUANDA CUMHURİYETİ,39,5,44
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,SOMALİ FEDERAL CUMHURİYETİ,3,1,4
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,SUDAN CUMHURİYETİ,1,1,2
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,SURİYE ARAP CUMHURİYETİ,1,0,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,UGANDA CUMHURİYETİ,1,0,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,UKRAYNA,1,0,1
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,ÜRDÜN HAŞİMİ KRALLIĞI,2,0,2
TÜRK HAVA KURUMU ÜNİVERSİTESİ,VAKIF,ANKARA,YEMEN CUMHURİYETİ,5,0,5
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,ALMANYA FEDERAL CUMHURİYETİ,24,34,58
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,AVUSTRALYA,1,0,1
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,AVUSTURYA CUMHURİYETİ,0,2,2
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,AZERBAYCAN CUMHURİYETİ,0,1,1
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,BULGARİSTAN CUMHURİYETİ,0,1,1
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,HOLLANDA KRALLIĞI,1,0,1
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,İRAN İSLAM CUMHURİYETİ,1,0,1
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,İSVİÇRE KONFEDERASYONU,1,0,1
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,MISIR ARAP CUMHURİYETİ,1,0,1
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,ÖZBEKİSTAN CUMHURİYETİ,0,1,1
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,SURİYE ARAP CUMHURİYETİ,5,0,5
TÜRK-ALMAN ÜNİVERSİTESİ,DEVLET,İSTANBUL,UKRAYNA,0,1,1
UFUK ÜNİVERSİTESİ,VAKIF,ANKARA,AFGANİSTAN İSLAM CUMHURİYETİ,3,0,3
UFUK ÜNİVERSİTESİ,VAKIF,ANKARA,BANGLADEŞ HALK CUMHURİYETİ,1,0,1
UFUK ÜNİVERSİTESİ,VAKIF,ANKARA,İRAN İSLAM CUMHURİYETİ,1,4,5
UFUK ÜNİVERSİTESİ,VAKIF,ANKARA,İSRAİL DEVLETİ,0,1,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,AFGANİSTAN İSLAM CUMHURİYETİ,68,28,96
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,ALMANYA FEDERAL CUMHURİYETİ,5,8,13
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,AMERİKA BİRLEŞİK DEVLETLERİ,1,0,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,AVUSTURYA CUMHURİYETİ,1,5,6
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,AZERBAYCAN CUMHURİYETİ,84,25,109
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,BOSNA HERSEK,1,0,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,BULGARİSTAN CUMHURİYETİ,3,12,15
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,BURKİNA FASO,4,0,4
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,2,2,4
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,CİBUTİ CUMHURİYETİ,2,0,2
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,ÇAD CUMHURİYETİ,4,0,4
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,DANİMARKA KRALLIĞI,1,0,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,ENDONEZYA CUMHURİYETİ,8,7,15
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,1,1,2
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,FAS KRALLIĞI,5,8,13
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,FİLDİŞİ SAHİLİ CUMHURİYETİ,1,1,2
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,FİLİSTİN DEVLETİ,26,7,33
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,FRANSA CUMHURİYETİ,2,1,3
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,GABON CUMHURİYETİ,10,11,21
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,GAMBİYA CUMHURİYETİ,1,0,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,GANA CUMHURİYETİ,0,1,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,GİNE CUMHURİYETİ,22,0,22
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,GİNE-BİSSAU CUMHURİYETİ,1,0,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,HOLLANDA KRALLIĞI,0,2,2
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,IRAK CUMHURİYETİ,31,31,62
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,İRAN İSLAM CUMHURİYETİ,15,26,41
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,KAMERUN CUMHURİYETİ,3,1,4
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,KAZAKİSTAN CUMHURİYETİ,37,22,59
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,KENYA CUMHURİYETİ,1,0,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,KIRGIZ CUMHURİYETİ,1,1,2
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,KONGO CUMHURİYETİ,1,1,2
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,KONGO DEMOKRATİK CUMHURİYETİ,1,0,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,LÜBNAN CUMHURİYETİ,3,1,4
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,MALİ CUMHURİYETİ,3,3,6
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,MISIR ARAP CUMHURİYETİ,53,33,86
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,NORVEÇ KRALLIĞI,0,1,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,ÖZBEKİSTAN CUMHURİYETİ,7,9,16
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,RUSYA FEDERASYONU,10,3,13
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,SENEGAL CUMHURİYETİ,4,2,6
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,SOMALİ FEDERAL CUMHURİYETİ,60,25,85
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,SUDAN CUMHURİYETİ,3,0,3
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,SURİYE ARAP CUMHURİYETİ,388,281,669
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,TACİKİSTAN CUMHURİYETİ,1,0,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,TANZANYA BİRLEŞİK CUMHURİYETİ,2,0,2
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,TOGO CUMHURİYETİ,1,0,1
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,TUNUS CUMHURİYETİ,0,3,3
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,TÜRKMENİSTAN,401,460,861
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,UGANDA CUMHURİYETİ,0,2,2
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,ÜRDÜN HAŞİMİ KRALLIĞI,4,3,7
UŞAK ÜNİVERSİTESİ,DEVLET,UŞAK,YEMEN CUMHURİYETİ,40,6,46
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,AFGANİSTAN İSLAM CUMHURİYETİ,32,14,46
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,ALMANYA FEDERAL CUMHURİYETİ,13,32,45
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,AMERİKA BİRLEŞİK DEVLETLERİ,9,4,13
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,ARNAVUTLUK CUMHURİYETİ,2,2,4
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,AVUSTRALYA,1,1,2
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,AVUSTURYA CUMHURİYETİ,1,3,4
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,AZERBAYCAN CUMHURİYETİ,60,75,135
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,BANGLADEŞ HALK CUMHURİYETİ,2,3,5
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,BELARUS CUMHURİYETİ,0,1,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,BELÇİKA KRALLIĞI,0,1,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,BOSNA HERSEK,2,0,2
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,BOTSVANA CUMHURİYETİ,0,1,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,BREZİLYA FEDERATİF CUMHURİYETİ,3,0,3
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,BULGARİSTAN CUMHURİYETİ,7,5,12
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,BURKİNA FASO,0,4,4
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,BURUNDİ CUMHURİYETİ,3,0,3
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,6,5,11
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,68,43,111
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,CİBUTİ CUMHURİYETİ,17,10,27
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÇAD CUMHURİYETİ,5,2,7
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,ÇİN TAYVAN,1,0,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,DANİMARKA KRALLIĞI,1,0,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,EKVATOR GİNESİ CUMHURİYETİ,4,1,5
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,ENDONEZYA CUMHURİYETİ,7,6,13
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,ERİTRE DEVLETİ,7,6,13
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,12,9,21
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,FAS KRALLIĞI,94,78,172
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİLDİŞİ SAHİLİ CUMHURİYETİ,4,0,4
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİLİPİNLER CUMHURİYETİ,1,0,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,FİLİSTİN DEVLETİ,181,53,234
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,FRANSA CUMHURİYETİ,3,8,11
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,GABON CUMHURİYETİ,2,5,7
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,GAMBİYA CUMHURİYETİ,0,2,2
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,GANA CUMHURİYETİ,5,1,6
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,GİNE CUMHURİYETİ,2,1,3
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,GİNE-BİSSAU CUMHURİYETİ,1,0,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,GÜNEY AFRİKA CUMHURİYETİ,7,6,13
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,GÜRCİSTAN CUMHURİYETİ,2,4,6
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,HİNDİSTAN CUMHURİYETİ,12,3,15
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,HOLLANDA KRALLIĞI,1,4,5
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,IRAK CUMHURİYETİ,77,48,125
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,İRAN İSLAM CUMHURİYETİ,79,127,206
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSPANYA KRALLIĞI,0,2,2
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSRAİL DEVLETİ,20,22,42
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,İSVEÇ KRALLIĞI,4,3,7
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,JAPONYA,1,0,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KAMERUN CUMHURİYETİ,14,4,18
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KANADA,4,5,9
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KARADAĞ,0,1,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KAZAKİSTAN CUMHURİYETİ,4,4,8
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KENYA CUMHURİYETİ,7,21,28
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KIRGIZ CUMHURİYETİ,2,1,3
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KOLOMBİYA CUMHURİYETİ,1,1,2
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KOMORLAR BİRLİĞİ,0,2,2
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KONGO DEMOKRATİK CUMHURİYETİ,1,0,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KOSOVA CUMHURİYETİ,0,1,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KUZEY KIBRIS TÜRK CUMHURİYETİ,1,0,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,KUZEY MAKEDONYA CUMHURİYETİ,1,1,2
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,LİBERYA CUMHURİYETİ,1,2,3
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,LİBYA DEVLETİ,28,7,35
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,LÜBNAN CUMHURİYETİ,57,27,84
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,MADAGASKAR CUMHURİYETİ,1,0,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,MALİ CUMHURİYETİ,9,5,14
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,MISIR ARAP CUMHURİYETİ,166,57,223
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,MOLDOVA CUMHURİYETİ,1,0,1
ÜSKÜDAR ÜNİVERSİTESİ,VAKIF,İSTANBUL,MORİTANYA İSLAM CUMHURİYETİ,3,2,5
